Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day
2017-12-28,0.1859473129629508,10513.2900390625,0.0077212048405947,0.614242211555271,0.635608570508318,0.8673314430745379,0.6980892726073237,0.8673314430745378,0.1811787002155661,0.1773647532382517,0.1832882935914429,0.18415870215607,0.1813141443922343
2017-12-29,0.1903773440253905,10590.9501953125,0.0071180230995218,0.6311411770783903,0.7267644221524772,0.9320253581745216,0.8996784006245295,0.9320253581745216,0.1859473129629508,0.1811787002155661,0.1773647532382517,0.1832882935914429,0.18415870215607
2018-01-02,0.1943744713435492,10664.8203125,0.0063770560681588,0.6491914733132683,0.7899949195379306,1.0,0.9660126790872609,1.0,0.1903773440253905,0.1859473129629508,0.1811787002155661,0.1773647532382517,0.1832882935914429
2018-01-03,0.1997243725383164,10759.6103515625,0.0084811996730789,0.6700637587872891,0.853518832042967,0.9713859306926156,0.9856929653463078,0.9713859306926156,0.1943744713435492,0.1903773440253905,0.1859473129629508,0.1811787002155661,0.1773647532382517
2018-01-04,0.2024958882196176,10834.580078125,0.0043567341554071,0.6861595206831078,0.8800834863600824,0.9888618153484456,0.9801238730205304,0.9888618153484456,0.1997243725383164,0.1943744713435492,0.1903773440253905,0.1859473129629508,0.1811787002155661
2018-01-05,0.2043316025427156,10856.919921875,0.0028731666774237,0.696641225021697,0.8968738466893913,1.0,0.9944309076742226,1.0,0.2024958882196176,0.1997243725383164,0.1943744713435492,0.1903773440253905,0.1859473129629508
2018-01-08,0.2064488452075508,10899.08984375,0.0033043066929421,0.703876676414403,0.9156484589588854,0.991695986642018,0.9958479933210088,0.991695986642018,0.2043316025427156,0.2024958882196176,0.1997243725383164,0.1943744713435492,0.1903773440253905
2018-01-09,0.2063981758573831,10922.349609375,-7.881744841164995e-05,0.7041532884003062,0.9126097808861386,0.9425103500188182,0.967103168330418,0.9425103500188182,0.2064488452075508,0.2043316025427156,0.2024958882196176,0.1997243725383164,0.1943744713435492
2018-01-10,0.2014628891295379,10915.3203125,-0.0076775677433895,0.6896698935319733,0.6547785216642885,0.408128558126049,0.6753194540724334,0.408128558126049,0.2063981758573831,0.2064488452075508,0.2043316025427156,0.2024958882196176,0.1997243725383164
2018-01-11,0.200224336966247,10824.5400390625,-0.0019416581102071,0.6748805216918563,0.6025088197464515,0.2426958161824889,0.3254121871542688,0.2426958161824889,0.2014628891295379,0.2063981758573831,0.2064488452075508,0.2043316025427156,0.2024958882196176
2018-01-12,0.2045766098431855,10818.240234375,0.0068362611828662,0.6726223908802331,0.7144101362961428,0.6915279771295714,0.46711189665603,0.6915279771295715,0.200224336966247,0.2014628891295379,0.2063981758573831,0.2064488452075508,0.2043316025427156
2018-01-15,0.2088375513602305,10932.3701171875,0.0066473608534634,0.6778402346892372,0.7920294898287035,0.9675748088233056,0.8295513929764383,0.9675748088233056,0.2045766098431855,0.200224336966247,0.2014628891295379,0.2063981758573831,0.2064488452075508
2018-01-16,0.2105926318252865,10955.8095703125,0.0027199652454827,0.68193903247373,0.8189615143603586,1.0,0.9837874044116528,1.0,0.2088375513602305,0.2045766098431855,0.200224336966247,0.2014628891295379,0.2063981758573831
2018-01-17,0.2116933242469749,10976.1298828125,0.0017011892769074,0.6837690199101373,0.8359700459247017,0.9022762170421568,0.9511381085210784,0.9022762170421568,0.2105926318252865,0.2088375513602305,0.2045766098431855,0.200224336966247,0.2014628891295379
2018-01-18,0.2156256914195164,11048.0595703125,0.0060673986803521,0.6902586152401957,0.8883447006637321,0.8547009020283178,0.8784885595352373,0.8547009020283178,0.2116933242469749,0.2105926318252865,0.2088375513602305,0.2045766098431855,0.200224336966247
2018-01-19,0.2202947483835413,11123.580078125,0.0071606190122364,0.7008691202860401,0.9317822075587516,1.0,0.9273504510141588,1.0,0.2156256914195164,0.2116933242469749,0.2105926318252865,0.2088375513602305,0.2045766098431855
2018-01-22,0.2250421961810262,11169.7900390625,0.0072290771005221,0.7136730719181732,0.9625489306273042,1.0,1.0,1.0,0.2202947483835413,0.2156256914195164,0.2116933242469749,0.2105926318252865,0.2088375513602305
2018-01-23,0.2263172693855843,11243.490234375,0.001927655950366,0.7197458609529055,0.969651114773812,0.9511857950356352,0.9755928975178176,0.9511857950356352,0.2250421961810262,0.2202947483835413,0.2156256914195164,0.2116933242469749,0.2105926318252865
2018-01-24,0.2203719314345343,11228.7099609375,-0.0089708704668023,0.7059003748485109,0.6889894777364857,0.6393371194599548,0.7952614572477948,0.6393371194599546,0.2263172693855843,0.2250421961810262,0.2202947483835413,0.2156256914195164,0.2116933242469749
2018-01-25,0.2211840788734863,11154.3603515625,0.0012365352424366,0.6952089338600412,0.7054453396742959,0.530751678383476,0.5850443989217152,0.530751678383476,0.2203719314345343,0.2263172693855843,0.2250421961810262,0.2202947483835413,0.2156256914195164
2018-01-26,0.2200738967324135,11152.5302734375,-0.0016882204924587,0.682744975499473,0.6557956247632041,0.3188676798028492,0.4248096790931625,0.3188676798028491,0.2211840788734863,0.2203719314345343,0.2263172693855843,0.2250421961810262,0.2202947483835413
2018-01-29,0.2244738482600772,11202.26953125,0.0067021883319915,0.6816495239151464,0.7546702739500845,0.7323169545385763,0.5255923171707125,0.7323169545385763,0.2200738967324135,0.2211840788734863,0.2203719314345343,0.2263172693855843,0.2250421961810262
2018-01-30,0.2159325256796119,11189.5703125,-0.0129238779152586,0.6595435082608562,0.4699307745816622,0.0,0.3661584772692881,0.0,0.2244738482600772,0.2200738967324135,0.2211840788734863,0.2203719314345343,0.2263172693855843
2018-01-31,0.2175232327022401,11054.3603515625,0.0024384130548991,0.6475773872825459,0.5142609818085044,0.3678280607390871,0.1839140303695434,0.367828060739087,0.2159325256796119,0.2244738482600772,0.2200738967324135,0.2211840788734863,0.2203719314345343
2018-02-01,0.2208483728610819,11139.400390625,0.0050847468061694,0.6460090021014326,0.600980612272993,0.58438148461671,0.4761047726778984,0.5843814846167099,0.2175232327022401,0.2159325256796119,0.2244738482600772,0.2200738967324135,0.2211840788734863
2018-02-02,0.2188448342885071,11151.650390625,-0.0030482768083152,0.6392935756704344,0.535872698080155,0.4966251244831133,0.5405033045499116,0.4966251244831133,0.2208483728610819,0.2175232327022401,0.2159325256796119,0.2244738482600772,0.2200738967324135
2018-02-05,0.20824510530339,10970.2998046875,-0.0161762305082127,0.6112102297145775,0.3107762617761866,0.2324256238003838,0.3645253741417485,0.2324256238003839,0.2188448342885071,0.2208483728610819,0.2175232327022401,0.2159325256796119,0.2244738482600772
2018-02-06,0.1763099565503133,10761.009765625,-0.0495375128468653,0.5254006465504291,0.1070117506531345,0.113633539707363,0.1730295817538734,0.113633539707363,0.20824510530339,0.2188448342885071,0.2208483728610819,0.2175232327022401,0.2159325256796119
2018-02-07,0.1849991462128226,10547.6396484375,0.0141810879529507,0.4961486676852146,0.2611703784376658,0.2754632704213886,0.1945484050643757,0.2754632704213887,0.1763099565503133,0.20824510530339,0.2188448342885071,0.2208483728610819,0.2175232327022401
2018-02-08,0.1836433816367718,10559.4404296875,-0.0021817201780286,0.4806866888767824,0.252473834667568,0.2502131579511129,0.2628382141862507,0.2502131579511129,0.1849991462128226,0.1763099565503133,0.20824510530339,0.2188448342885071,0.2208483728610819
2018-02-09,0.1744106323506143,10371.009765625,-0.0148899881682973,0.4572389049633254,0.1967901226658833,0.1894780656314467,0.2198456117912797,0.1894780656314466,0.1836433816367718,0.1849991462128226,0.1763099565503133,0.20824510530339,0.2188448342885071
2018-02-12,0.1773164419395675,10429.08984375,0.0047571377780992,0.4561925827862129,0.2557548473117492,0.2970200372495344,0.2432490514404904,0.2970200372495344,0.1744106323506143,0.1836433816367718,0.1849991462128226,0.1763099565503133,0.20824510530339
2018-02-21,0.1945929649431936,10559.7900390625,0.0281497031822861,0.4997463976798436,0.5199166386113998,0.918580767871442,0.6078004025604882,0.918580767871442,0.1773164419395675,0.1744106323506143,0.1836433816367718,0.1849991462128226,0.1763099565503133
2018-02-22,0.1915269228802713,10698.4697265625,-0.0048589142117726,0.524438666528051,0.4837772729519634,0.8906733799465265,0.9046270739089842,0.8906733799465265,0.1945929649431936,0.1773164419395675,0.1744106323506143,0.1836433816367718,0.1849991462128226
2018-02-23,0.1993109083404107,10688.9697265625,0.0123959119190693,0.5600621990725199,0.5798643703302065,0.9922323074559608,0.9414528437012436,0.9922323074559608,0.1915269228802713,0.1945929649431936,0.1773164419395675,0.1744106323506143,0.1836433816367718
2018-02-26,0.2017933039044673,10827.98046875,0.003904784487325,0.5892848056990492,0.6087338292700475,0.9230525129090176,0.957642410182489,0.9230525129090176,0.1993109083404107,0.1915269228802713,0.1945929649431936,0.1773164419395675,0.1744106323506143
2018-02-27,0.2005429614837596,10896.16015625,-0.001959126705303,0.6052982347084487,0.5863515117707022,0.7654093440316159,0.8442309284703166,0.7654093440316159,0.2017933039044673,0.1993109083404107,0.1915269228802713,0.1945929649431936,0.1773164419395675
2018-03-01,0.1987950126866045,10779.099609375,-0.0027441884865256,0.611550276313076,0.5521005826382872,0.5977091054663791,0.6815592247489974,0.5977091054663791,0.2005429614837596,0.2017933039044673,0.1993109083404107,0.1915269228802713,0.1945929649431936
2018-03-02,0.1936347333391728,10719.2900390625,-0.0081236624178822,0.6042632889944429,0.4561397564399465,0.2439923501205687,0.4208507277934739,0.2439923501205687,0.1987950126866045,0.2005429614837596,0.2017933039044673,0.1993109083404107,0.1915269228802713
2018-03-05,0.1903797020768739,10727.4501953125,-0.0051662603654283,0.5932255758734178,0.4020307769622295,0.0131136186922971,0.1285529844064329,0.0131136186922971,0.1936347333391728,0.1987950126866045,0.2005429614837596,0.2017933039044673,0.1993109083404107
2018-03-06,0.1987096052121449,10711.150390625,0.0132895590425321,0.6054086606823255,0.5693713180978127,0.4862819918064385,0.2496978052493677,0.4862819918064385,0.1903797020768739,0.1936347333391728,0.1987950126866045,0.2005429614837596,0.2017933039044673
2018-03-07,0.1964115977713997,10762.990234375,-0.0036181659531634,0.6081536714604682,0.5226843002091945,0.3557469274144544,0.4210144596104464,0.3557469274144543,0.1987096052121449,0.1903797020768739,0.1936347333391728,0.1987950126866045,0.2005429614837596
2018-03-08,0.2010005960118908,10788.4296875,0.0072515215562589,0.6199371922546996,0.6072844248074015,0.8636517599670436,0.609699343690749,0.8636517599670435,0.1964115977713997,0.1987096052121449,0.1903797020768739,0.1936347333391728,0.1987950126866045
2018-03-09,0.2034494037206716,10847.740234375,0.0038417402944581,0.632046643601718,0.6488595320093836,0.926411088410848,0.8950314241889459,0.926411088410848,0.2010005960118908,0.1964115977713997,0.1987096052121449,0.1903797020768739,0.1936347333391728
2018-03-12,0.2115342995554727,10908.990234375,0.0126352109769418,0.6559845788123639,0.7590042450627635,0.961301737723684,0.943856413067266,0.961301737723684,0.2034494037206716,0.2010005960118908,0.1964115977713997,0.1987096052121449,0.1903797020768739
2018-03-13,0.2170426503072339,11022.150390625,0.0085011294896659,0.6804586943797774,0.8134573637821942,1.0,0.980650868861842,1.0,0.2115342995554727,0.2034494037206716,0.2010005960118908,0.1964115977713997,0.1987096052121449
2018-03-14,0.2136957125505334,11063.73046875,-0.0051218433496084,0.685069651521294,0.7159359642702735,0.8377718368518916,0.9188859184259458,0.8377718368518916,0.2170426503072339,0.2115342995554727,0.2034494037206716,0.2010005960118908,0.1964115977713997
2018-03-15,0.2124972472624603,11039.599609375,-0.0018434621276816,0.6821095458329455,0.6805845325671515,0.7487641978173588,0.7932680173346252,0.7487641978173587,0.2136957125505334,0.2170426503072339,0.2115342995554727,0.2034494037206716,0.2010005960118908
2018-03-16,0.2130420146685755,11010.240234375,0.0008395010038648,0.6784658734324974,0.6901990747032346,0.7285526973026972,0.7386584475600281,0.7285526973026972,0.2124972472624603,0.2136957125505334,0.2170426503072339,0.2115342995554727,0.2034494037206716
2018-03-19,0.2141727866250399,11004.8095703125,0.0017410878943426,0.6758339297509073,0.7121801764352049,0.7389113588915807,0.7337320280971389,0.7389113588915807,0.2130420146685755,0.2124972472624603,0.2136957125505334,0.2170426503072339,0.2115342995554727
2018-03-20,0.2120490449402627,11016.849609375,-0.0032643135721223,0.6669052856670825,0.6248537335129467,0.4771531114884802,0.6080322351900305,0.4771531114884803,0.2141727866250399,0.2130420146685755,0.2124972472624603,0.2136957125505334,0.2170426503072339
2018-03-21,0.212062618114655,11037.349609375,2.0931078216657184e-05,0.6591761533612913,0.6252474678257202,0.5589526100350256,0.5180528607617529,0.5589526100350255,0.2120490449402627,0.2141727866250399,0.2130420146685755,0.2124972472624603,0.2136957125505334
2018-03-22,0.2117545760720923,11045.900390625,-0.0004750191036435,0.6518176344715659,0.6095237334137932,0.3875966154521969,0.4732746127436112,0.3875966154521969,0.212062618114655,0.2120490449402627,0.2141727866250399,0.2130420146685755,0.2124972472624603
2018-03-23,0.2010058872493657,10863.669921875,-0.0165829930487897,0.6224736138248119,0.2874014453208469,0.1802352547784441,0.2839159351153205,0.1802352547784441,0.2117545760720923,0.212062618114655,0.2120490449402627,0.2141727866250399,0.2130420146685755
2018-03-26,0.2019905750407612,10783.5703125,0.0015447857952972,0.6064544127614865,0.3278381424704559,0.2264044095439444,0.2033198321611942,0.2264044095439444,0.2010058872493657,0.2117545760720923,0.212062618114655,0.2120490449402627,0.2141727866250399
2018-03-27,0.2106326611870534,10901.6904296875,0.0135368597948273,0.6157189725899525,0.5887286564994105,0.6316067653276956,0.42900558743582,0.6316067653276956,0.2019905750407612,0.2010058872493657,0.2117545760720923,0.212062618114655,0.2120490449402627
2018-03-28,0.2034988652883721,10939.9697265625,-0.011025047569111,0.6058102653625219,0.4265428024089501,0.2971237649393796,0.4643652651335375,0.2971237649393795,0.2106326611870534,0.2019905750407612,0.2010058872493657,0.2117545760720923,0.212062618114655
2018-03-29,0.2023362883936073,10855.66015625,-0.0018167542598546,0.5976359215603162,0.4041909733531901,0.2426139060275273,0.2698688354834534,0.2426139060275272,0.2034988652883721,0.2106326611870534,0.2019905750407612,0.2010058872493657,0.2117545760720923
2018-03-30,0.2058875714410518,10905.2998046875,0.0055596763687957,0.6010425595204878,0.5036220300246547,0.6477499786525489,0.4451819423400381,0.6477499786525489,0.2023362883936073,0.2034988652883721,0.2106326611870534,0.2019905750407612,0.2010058872493657
2018-04-02,0.20483041670163,10936.259765625,-0.0016458677490956,0.6013530428624393,0.4760939796735448,0.5202554579649911,0.5840027183087699,0.520255457964991,0.2058875714410518,0.2023362883936073,0.2034988652883721,0.2106326611870534,0.2019905750407612
2018-04-03,0.2008998899595145,10837.5400390625,-0.0061294641559849,0.5935772796449917,0.3811394415484174,0.2180378167569266,0.3691466373609588,0.2180378167569265,0.20483041670163,0.2058875714410518,0.2023362883936073,0.2034988652883721,0.2106326611870534
2018-04-09,0.2051402416611678,10880.1396484375,0.0066534028164879,0.5988903642313861,0.5135173354408782,0.6073150640896854,0.412676440423306,0.6073150640896854,0.2008998899595145,0.20483041670163,0.2058875714410518,0.2023362883936073,0.2034988652883721
2018-04-10,0.207121982635884,10885.6396484375,0.0030889356542709,0.6070062266470524,0.5675301002535512,0.7578149006218755,0.6825649823557806,0.7578149006218754,0.2051402416611678,0.2008998899595145,0.20483041670163,0.2058875714410518,0.2023362883936073
2018-04-11,0.2098805577907518,10961.7001953125,0.0042865446610695,0.6181358939954223,0.6374808657000306,0.8242831835447401,0.7910490420833078,0.82428318354474,0.207121982635884,0.2051402416611678,0.2008998899595145,0.20483041670163,0.2058875714410518
2018-04-12,0.2087775073175801,10984.1201171875,-0.0017067121244103,0.6222637350538317,0.5949164307906699,0.7465349986419709,0.7854090910933555,0.7465349986419708,0.2098805577907518,0.207121982635884,0.2051402416611678,0.2008998899595145,0.20483041670163
2018-04-13,0.2093723114259039,10975.580078125,0.0009218933810961,0.6256425605542189,0.6133886691263055,0.7884595895103392,0.7674972940761552,0.7884595895103392,0.2087775073175801,0.2098805577907518,0.207121982635884,0.2051402416611678,0.2008998899595145
2018-04-16,0.2087339121218626,10962.3603515625,-0.0009885507125179,0.6257586712708274,0.5821092668751862,0.6701020716691168,0.7292808305897281,0.6701020716691168,0.2093723114259039,0.2087775073175801,0.2098805577907518,0.207121982635884,0.2051402416611678
2018-04-17,0.2002473423465729,10953.509765625,-0.0131543159640699,0.6069598265441609,0.313487717725523,0.0523744460524778,0.3612382588607974,0.0523744460524779,0.2087339121218626,0.2093723114259039,0.2087775073175801,0.2098805577907518,0.207121982635884
2018-04-18,0.2024522930239002,10842.8798828125,0.0034632649379611,0.6006295732631336,0.4031612575717512,0.2246847105989375,0.1385295783257077,0.2246847105989374,0.2002473423465729,0.2087339121218626,0.2093723114259039,0.2087775073175801,0.2098805577907518
2018-04-19,0.2097156667272666,10891.66015625,0.0113690387828349,0.6130305973303932,0.6153140224137861,0.8231698490303481,0.5239272798146429,0.8231698490303481,0.2024522930239002,0.2002473423465729,0.2087339121218626,0.2093723114259039,0.2087775073175801
2018-04-20,0.1984174943954579,10802.419921875,-0.017485735272035,0.5961481898141292,0.3714603697371156,0.0427630842773826,0.4329664666538655,0.0427630842773828,0.2097156667272666,0.2024522930239002,0.2002473423465729,0.2087339121218626,0.2093723114259039
2018-04-23,0.1935734815140554,10756.8896484375,-0.007630309061762,0.576238422590476,0.3056315006958198,0.0332981163870704,0.0380306003322266,0.0332981163870703,0.1984174943954579,0.2097156667272666,0.2024522930239002,0.2002473423465729,0.2087339121218626
2018-04-24,0.1866458138230933,10680.3798828125,-0.0109963966130298,0.5508771539619272,0.231453821127098,0.0886632736362416,0.0609806950116561,0.0886632736362416,0.1935734815140554,0.1984174943954579,0.2097156667272666,0.2024522930239002,0.2002473423465729
2018-04-25,0.1854956023202536,10541.830078125,-0.0018460488149251,0.5358046791569426,0.2203610976368624,0.1430381695661957,0.1158507216012188,0.1430381695661956,0.1866458138230933,0.1935734815140554,0.1984174943954579,0.2097156667272666,0.2024522930239002
2018-04-26,0.1812911965253593,10583.080078125,-0.0067604027555047,0.5210216860441428,0.1808941271674253,0.0190098994583242,0.0810240345122601,0.0190098994583242,0.1854956023202536,0.1866458138230933,0.1935734815140554,0.1984174943954579,0.2097156667272666
2018-04-27,0.1851104347401487,10546.2900390625,0.0061828778435177,0.5243800435799175,0.3078754783790731,0.211156073686922,0.1150829865726232,0.2111560736869219,0.1812911965253593,0.1854956023202536,0.1866458138230933,0.1935734815140554,0.1984174943954579
2018-04-30,0.1912619008989179,10553.41015625,0.0098972749528256,0.5435887359640909,0.4724018136267127,0.6049008083262891,0.4080284410066057,0.6049008083262891,0.1851104347401487,0.1812911965253593,0.1854956023202536,0.1866458138230933,0.1935734815140554
2018-05-02,0.1889609027587304,10665.51953125,-0.0036658615906346,0.5532908978950305,0.4272108795933648,0.6558281843290111,0.6303644963276502,0.655828184329011,0.1912619008989179,0.1851104347401487,0.1812911965253593,0.1854956023202536,0.1866458138230933
2018-05-03,0.1827988541250113,10578.98046875,-0.0098532591737042,0.5484879866064074,0.3242779905935697,0.1717706039897444,0.4137993941593779,0.1717706039897444,0.1889609027587304,0.1912619008989179,0.1851104347401487,0.1812911965253593,0.1854956023202536
2018-05-04,0.1836934758524312,10516.4501953125,0.0014447565229991,0.5503590595315768,0.3518809521651915,0.2458992174915887,0.2088349107406667,0.2458992174915887,0.1827988541250113,0.1889609027587304,0.1912619008989179,0.1851104347401487,0.1812911965253593
2018-05-07,0.1881423138132872,10581.7802734375,0.0071742220305459,0.5638523054356971,0.4816215876056768,0.580353622346276,0.4131264199189325,0.580353622346276,0.1836934758524312,0.1827988541250113,0.1889609027587304,0.1912619008989179,0.1851104347401487
2018-05-08,0.1932348423156594,10610.4404296875,0.0081537443776964,0.5851660415123701,0.5982794334513711,1.0,0.7901768111731382,1.0,0.1881423138132872,0.1836934758524312,0.1827988541250113,0.1889609027587304,0.1912619008989179
2018-05-09,0.1939397846822931,10692.8896484375,0.0011195679784741,0.6008003140907754,0.6132859247582554,0.8172676112993102,0.9086338056496552,0.8172676112993102,0.1932348423156594,0.1881423138132872,0.1836934758524312,0.1827988541250113,0.1889609027587304
2018-05-10,0.1972885053559688,10731.6796875,0.0053123885173942,0.6180205118862836,0.6832610257697173,0.9222682360788782,0.8697679236890943,0.9222682360788782,0.1939397846822931,0.1932348423156594,0.1881423138132872,0.1836934758524312,0.1827988541250113
2018-05-11,0.2031054732848007,10808.400390625,0.0091792361088736,0.6407692626895113,0.7764600703178518,0.9581185903802129,0.9401934132295456,0.9581185903802126,0.1972885053559688,0.1939397846822931,0.1932348423156594,0.1881423138132872,0.1836934758524312
2018-05-14,0.2086066923686609,10938.2998046875,0.008602021152567,0.6651780540035312,0.8390815026237477,0.956953416244145,0.957536003312179,0.956953416244145,0.2031054732848007,0.1972885053559688,0.1939397846822931,0.1932348423156594,0.1881423138132872
2018-05-15,0.2040330502195374,10965.080078125,-0.0070906151242143,0.6677737388342824,0.6833924820580771,0.7193657391249166,0.8381595776845311,0.7193657391249166,0.2086066923686609,0.2031054732848007,0.1972885053559688,0.1939397846822931,0.1932348423156594
2018-05-16,0.2053781748071875,10873.5400390625,0.0021002675712868,0.6698454339235478,0.705946111287406,0.7199657524974957,0.7196657458112062,0.7199657524974957,0.2040330502195374,0.2086066923686609,0.2031054732848007,0.1972885053559688,0.1939397846822931
2018-05-17,0.2016230640900563,10911.740234375,-0.0058509135852387,0.6605020667566108,0.5833501728895653,0.4139837939047031,0.5669747732010996,0.4139837939047031,0.2053781748071875,0.2040330502195374,0.2086066923686609,0.2031054732848007,0.1972885053559688
2018-05-18,0.2014481656861294,10844.08984375,-0.0002741165555132,0.6523969794219215,0.5776822978423627,0.1320127083345302,0.2729982511196168,0.1320127083345301,0.2016230640900563,0.2053781748071875,0.2040330502195374,0.2086066923686609,0.2031054732848007
2018-05-21,0.20942004759008,10861.66015625,0.0124976782516648,0.6629789099675183,0.7402756352863178,0.9193934216146944,0.5257030649746125,0.9193934216146946,0.2014481656861294,0.2016230640900563,0.2053781748071875,0.2040330502195374,0.2086066923686609
2018-05-22,0.2078022517321182,10986.76953125,-0.002504944837159,0.6636936588831233,0.6819496024442674,0.5564299694384023,0.7379116955265486,0.5564299694384023,0.20942004759008,0.2014481656861294,0.2016230640900563,0.2053781748071875,0.2040330502195374
2018-05-23,0.2047073379168869,10974.51953125,-0.0048041023956233,0.6552254006703296,0.5763240667027191,0.3120643382937274,0.4342471538660649,0.3120643382937274,0.2078022517321182,0.20942004759008,0.2014481656861294,0.2016230640900563,0.2053781748071875
2018-05-24,0.2076961969288162,10910.6103515625,0.0046618741796329,0.6547091717127425,0.6475192274638364,0.548056182479531,0.4300602603866293,0.5480561824795309,0.2047073379168869,0.2078022517321182,0.20942004759008,0.2014481656861294,0.2016230640900563
2018-05-25,0.2080124633948452,10946.6201171875,0.0004910077454038,0.6532538301600093,0.6551027893798368,0.5730276870819351,0.5605419347807331,0.5730276870819351,0.2076961969288162,0.2047073379168869,0.2078022517321182,0.20942004759008,0.2014481656861294
2018-05-28,0.2106903471782204,10976.490234375,0.0041554085863213,0.6563916945047148,0.7189752670185545,0.7312385687348173,0.6521331279083763,0.7312385687348173,0.2080124633948452,0.2076961969288162,0.2047073379168869,0.2078022517321182,0.20942004759008
2018-05-29,0.209297543939845,10979.6796875,-0.0021523398352358,0.6533824083781006,0.6520712430120632,0.5351943714943423,0.63321647011458,0.5351943714943423,0.2106903471782204,0.2080124633948452,0.2076961969288162,0.2047073379168869,0.2078022517321182
2018-05-30,0.200878667496164,10925.2099609375,-0.013037999746866,0.6316264527354746,0.3828038550939571,0.1072714112445713,0.321232891369457,0.1072714112445712,0.209297543939845,0.2106903471782204,0.2080124633948452,0.2076961969288162,0.2047073379168869
2018-05-31,0.2040465658804788,10856.0302734375,0.0049708154895307,0.624502916105413,0.4852541669387244,0.3766530380687821,0.2419622246566768,0.376653038068782,0.200878667496164,0.209297543939845,0.2106903471782204,0.2080124633948452,0.2076961969288162
2018-06-01,0.2084117792838505,10882.6796875,0.0068156680533755,0.6291203108220125,0.6005956091371545,0.747848116123479,0.5622505770961306,0.747848116123479,0.2040465658804788,0.200878667496164,0.209297543939845,0.2106903471782204,0.2080124633948452
2018-06-04,0.2178595138491527,11002.150390625,0.0146514520608449,0.6515999814980907,0.7588465452242222,1.0,0.8739240580617397,1.0,0.2084117792838505,0.2040465658804788,0.200878667496164,0.209297543939845,0.2106903471782204
2018-06-05,0.217306522019571,11130.0302734375,-0.0008451909120572,0.6623038995158478,0.7402707083404588,0.906529082002582,0.9532645410012912,0.906529082002582,0.2178595138491527,0.2084117792838505,0.2040465658804788,0.200878667496164,0.209297543939845
2018-06-06,0.2232971805698628,11111.1396484375,0.0091638482268043,0.6795425751383604,0.8159754186109809,0.9869408262180652,0.9467349541103238,0.9869408262180652,0.217306522019571,0.2178595138491527,0.2084117792838505,0.2040465658804788,0.200878667496164
2018-06-07,0.2262371531485997,11228.6396484375,0.0044564077054234,0.6933891107544897,0.8460467855371419,0.9756642780897128,0.9813025521538892,0.9756642780897128,0.2232971805698628,0.217306522019571,0.2178595138491527,0.2084117792838505,0.2040465658804788
2018-06-08,0.2206228051069874,11243.58984375,-0.0084724667829448,0.686114922106376,0.6549561313374402,0.7263918891819375,0.8510280836358254,0.7263918891819374,0.2262371531485997,0.2232971805698628,0.217306522019571,0.2178595138491527,0.2084117792838505
2018-06-11,0.2201993910820908,11168.990234375,-0.0006444229578436,0.6775982522408126,0.6416685170785584,0.5667185936077184,0.6465552413948281,0.5667185936077184,0.2206228051069874,0.2262371531485997,0.2232971805698628,0.217306522019571,0.2178595138491527
2018-06-12,0.2199378774212371,11140.01953125,-0.0003982723022853,0.6690544038379811,0.6321453178266537,0.4354781657226134,0.501098379665166,0.4354781657226133,0.2201993910820908,0.2206228051069874,0.2262371531485997,0.2232971805698628,0.217306522019571
2018-06-13,0.2216116338668414,11153.2001953125,0.002550063462424,0.6650463726265943,0.6743220319217126,0.4890555821888836,0.4622668739557486,0.4890555821888835,0.2199378774212371,0.2201993910820908,0.2206228051069874,0.2262371531485997,0.2232971805698628
2018-06-14,0.2122340081980822,11143.0400390625,-0.0142510068945432,0.6401049104663142,0.3931686368603872,0.0,0.2445277910944419,0.0,0.2216116338668414,0.2199378774212371,0.2201993910820908,0.2206228051069874,0.2262371531485997
2018-06-15,0.2165620679122277,10998.2001953125,0.0066723613702612,0.6331872424618087,0.5139731297710362,0.404075044638364,0.2020375223191821,0.4040750446383639,0.2122340081980822,0.2216116338668414,0.2199378774212371,0.2201993910820908,0.2206228051069874
2018-06-19,0.2057680584902592,11008.76953125,-0.0165303086632934,0.6048307777978635,0.3215193150544301,0.0,0.2020375223191821,0.0,0.2165620679122277,0.2122340081980822,0.2216116338668414,0.2199378774212371,0.2201993910820908
2018-06-20,0.2071373387272514,10904.7998046875,0.0021322078103753,0.5910139859463197,0.3591175068309969,0.2457108449402246,0.1228554224701124,0.2457108449402245,0.2057680584902592,0.2165620679122277,0.2122340081980822,0.2216116338668414,0.2199378774212371
2018-06-21,0.2079400539602698,10949.849609375,0.0012473079034565,0.5853694822602808,0.3833674297180087,0.2851662657141807,0.2654385553272028,0.2851662657141807,0.2071373387272514,0.2057680584902592,0.2165620679122277,0.2122340081980822,0.2216116338668414
2018-06-22,0.2054788808595637,10901.25,-0.0038195567589722,0.5778682766333783,0.3362959774006008,0.2241390028596295,0.2546526342869052,0.2241390028596295,0.2079400539602698,0.2071373387272514,0.2057680584902592,0.2165620679122277,0.2122340081980822
2018-06-25,0.1988344669138633,10834.0703125,-0.0103511708727183,0.5605463629330212,0.2369967402581034,0.0,0.1120695014298149,0.0,0.2054788808595637,0.2079400539602698,0.2071373387272514,0.2057680584902592,0.2165620679122277
